"","ID","E1","E2","E3","E4","E5","E6"
"1113",945,793.421694309562,6.80490276139744,961.161140745612,-304.961862101295,983.064169273828,1215.63833447431
"1114",1105,1462.93169815181,-430.714837291854,589.346413084475,1096.78503175147,399.841497194139,683.489360554623
"1115",295,1575.25152464826,390.988890127271,1031.32485305208,2947.53103923485,733.110639450165,-557.383125603922
"1116",364,-299.5464111377,757.759433361669,588.002183642225,1668.21582651025,1598.69360211583,254.912122810912
"1117",1515,624.791164450031,643.615063411019,244.902346260497,1562.66541944383,681.254782368012,561.704348570463
"1118",834,468.497410701683,896.196889198162,1014.19665891836,1558.11600342221,762.741144583859,465.280022403438
"1119",276,-103.37956251136,421.543162751873,600.367345854987,1500.76966355644,1083.7181213223,925.590472108935
"1120",1133,565.125089899282,1045.26514137775,1224.02819964909,557.886629274735,579.581540150521,140.908853498024
"1121",762,917.019901665527,717.368995449895,938.009675517876,770.450049027552,668.282963058964,-272.823319276049
"1122",657,558.010454829091,816.338321519934,736.127721724956,137.402178471011,853.901595165503,1068.62110279104
"1123",470,1065.25592122025,973.119433723424,1784.52747883949,1002.91987533804,957.943138403734,82.9634789647135
"1124",860,1687.83699178538,1384.7809458329,-95.4846993094703,793.444058612162,1583.88143927495,-43.8686879124351
"1125",856,746.374264458925,1280.12840729291,375.75325533951,436.050098239328,2194.89684506951,1085.79238651977
"1126",1333,1264.87314779729,-518.460516852112,1176.23544533081,1290.39307839899,940.229211695812,219.393782407098
"1127",606,1696.42741087925,1561.83891470015,935.060874513654,1493.22996336297,1020.32254337017,1758.24410791866
"1128",587,1714.67513489757,1337.75441227745,-62.2052159423296,196.155739902491,1196.07079678275,1008.23514484712
"1129",195,608.727386610865,1615.94940336003,858.098733800965,218.931809484781,221.526007937636,412.405344885134
"1130",1221,724.89715404576,180.908177226008,850.619812633929,1238.95487844597,643.378799363856,884.615264277483
"1131",1484,1332.376275838,38.3087773948797,-101.109840047119,-43.9515856482028,981.492564589948,-73.0505813866774
"1132",677,495.694873398209,104.915419607312,836.834430208788,1580.17760977683,1650.03210041289,1663.81604928404
"1133",259,2319.11755198666,416.140358016743,331.085195448986,654.984704799785,1567.50432431103,469.125996281288
"1134",1191,34.544259094929,1116.21460478924,626.801730059192,606.465740821642,1696.69209481677,1463.13185994699
"1135",1456,2532.48640717088,30.8601660415849,1558.58335586703,1615.27034494454,993.528440581966,298.222454048413
"1136",1436,1421.36293770274,-24.6671451093283,146.754660978585,1474.2473842671,1916.57040662631,1662.72240041208
"1137",1009,893.195573279199,1551.17099554704,2695.65049487751,1697.9569460853,1547.282249437,258.377016006532
"1138",1058,873.632016438237,1829.94431348381,291.149962135931,763.324289665846,1054.65748321313,21.5511730080088
"1139",918,-30.786656337558,605.047653757748,-119.629251552316,680.654132384295,241.166406114911,1525.03087336193
"1140",634,1477.2843874403,745.561736064923,-735.474621136453,1834.1215413824,-104.187117648044,171.315387886757
"1141",337,-120.744999634075,679.775911291648,611.582817962051,1247.16333869606,1276.65681944602,266.041599396459
"1142",1145,-123.657626423303,1167.28569369015,366.911279700119,263.560839986583,924.438606236406,165.207825426752
"1143",1274,1006.74647796031,-141.556690343976,-624.696101877713,787.32784616589,774.680959001081,-300.282231223092
"1144",1263,1468.62736826137,1571.49446637901,49.9376918865692,NA,499.385567287428,945.289325390339
"1145",773,807.457529334182,332.475990309894,1554.19776785478,851.03685590375,973.263916422305,-586.383619374843
"1146",1336,2001.94666154714,-65.6567958010299,437.822285642963,485.177621131294,1455.74707783905,145.800431956357
"1147",866,842.326825329106,1683.72965519413,777.373823685916,1114.6124781813,1580.55945716083,358.758816240427
"1148",1362,1611.40478572196,542.475012520577,1344.91221298978,-81.893041100999,111.638690248193,285.300396090909
"1149",199,977.784604699188,-59.6520689287422,647.498080548763,524.517177193946,1303.4999510707,837.023979200105
"1150",1512,269.652667172899,729.327004505107,1028.35254671422,224.89915783152,446.476647938504,NA
"1151",961,1587.01893665108,41.086742410388,353.056853826062,921.180828571881,691.424255309277,1712.22790182354
"1152",1339,1727.37131806527,83.181076768419,974.934733688262,955.723886949455,762.259876643173,185.680097698307
"1153",840,1147.47435874317,66.8152608980364,844.047416912075,1479.84534859972,230.806345835194,711.869852176345
"1154",1508,557.028915912924,707.496854781559,1617.1041558453,-659.524951838388,879.574825452865,1296.56573006016
"1155",498,905.328358190316,507.422454136655,1331.40482102286,1256.87542116454,939.721966966419,1231.10992061614
"1156",256,919.937613715646,948.046789036075,243.681471529036,552.629204296497,1222.78180913741,1142.80556921855
"1157",192,1633.63661967361,1139.12762909419,493.994830227988,997.181444219244,413.291750114441,850.646511348428
"1158",1243,386.679577203844,471.679757628521,899.09534902394,887.403957276696,-76.3660729021186,1326.70029408833
"1159",367,1091.35607056314,905.667268849583,198.012521969831,7.6483277560103,981.615275259234,648.309080489329
"1160",833,1861.96935435869,1905.53974365143,1601.69583590386,1052.44058710851,1362.27852955656,1923.78967397786
"1161",476,-440.440965963854,925.777926097773,707.687450891721,354.135375491511,951.898276057554,1695.25975078081
"1162",310,983.396368403653,72.6573343054147,368.835976269078,2009.52167195812,672.9383375536,2119.75265820524
"1163",745,704.240742304384,907.065699619072,256.401149194241,1319.61429765759,680.003043352431,776.90584019525
"1164",586,1519.32848992993,747.777251561672,532.896020030242,173.629214834142,2507.76396214592,880.350940207327
"1165",519,311.29058717906,320.222186304464,1589.48278489352,1089.48112912373,1332.84977213131,668.144976824857
"1166",655,1038.37678461479,487.371889441057,-161.52369813159,1703.56660828208,770.356006754452,1587.10068880234
"1167",1153,911.600846538288,1491.57055718257,1531.35614173111,891.088860532333,576.589324415855,NA
"1168",957,911.961544757539,1599.92198698194,1186.08008201449,504.543190657373,1036.15560954269,1733.11041916937
"1169",1538,-39.2693348237883,256.613030950247,1158.38272045839,1630.27015129157,658.811574674862,1276.45882515757
"1170",953,1095.7852761719,960.456558732858,912.511297256081,1505.05266241029,1137.84697448818,824.79250412837
"1171",1294,254.008670711243,615.287208389761,1022.56931349629,537.939597110606,1079.77316773536,1602.7055699766
"1172",408,-29.9226057603126,1346.49875888146,308.54498728861,505.883774330479,1116.77754028962,584.949580206795
"1173",84,728.597749116724,-397.766989124157,980.47974276584,967.138160680569,880.962790146938,-163.47215388675
"1174",85,293.003071091949,821.974937234691,-109.980160583955,659.749439458272,NA,1037.40177610811
"1175",1273,859.99482364584,656.772089026911,523.781805545104,1067.85456324827,862.292721068273,558.363434709261
"1176",433,665.133808040382,742.563684859569,1127.46815092969,603.476419716008,413.488402664026,138.93143727768
"1177",156,1299.48983879897,642.698874816152,394.323302894733,196.046920093374,-28.9381910217843,152.025681593626
"1178",697,98.0316758386147,357.736758453334,1047.50110411211,1045.20990546585,1215.57257865096,1125.92943073864
"1179",296,1393.12270495323,631.10372544072,1738.96467873023,1392.06630452474,880.909536419166,156.082637992825
"1180",260,1130.01563939815,100.918592590346,1133.00448602808,1036.01678507194,1466.91321806354,1012.60843729729
"1181",158,847.529624954436,521.993775440983,1398.28288121728,1254.50060041494,297.469447258293,-787.972224310569
"1182",1465,31.5711218116944,1365.44077326621,892.583218371393,361.358553717206,1354.44970817376,594.011726581035
"1183",1545,1627.99829524417,1745.27208495478,1280.63230801166,1360.34644756875,396.742381007977,1132.37009354716
"1184",335,592.780136074467,482.563148891669,947.165351805222,1216.1544615383,1623.8259474739,NA
"1185",389,1132.22579073878,863.748209264539,1017.23076129854,1000.92724189069,1270.12454141057,913.806765621803
"1186",23,1158.82985564098,1187.04582983725,87.7426822660957,1507.33360692758,997.704781783424,1513.87787371485
"1187",1015,644.81959140759,1335.35486320942,-8.51232559600851,1471.60895913884,1854.95416911647,1683.40965706434
"1188",288,1065.46324932852,237.412987243293,163.28737788883,1255.13490382405,NA,309.826366371574
"1189",609,887.17268251676,763.844896657281,409.383838647275,710.104444420111,1053.98193050898,-139.202883776484
"1190",55,1138.33605740561,889.103283498984,-481.795381099138,1813.24187396079,1080.57861797134,1364.32269314539
"1191",1141,446.402415980575,113.067622507035,528.193598101149,714.221880793494,206.557498701669,227.392375554873
"1192",1458,985.803216038601,-275.662002440576,1408.20989068419,1038.76020129569,1688.47836178543,356.176986605553
"1193",848,17.62094771134,826.14172383325,913.521742482568,1216.2524096365,767.046942412114,791.906779913235
"1194",357,640.285067052796,1683.5179427151,954.343283826155,1684.35851272581,1243.99631861079,1006.23510963741
"1195",242,-20.2312478397605,1321.23886418875,NA,534.560262240711,1752.09485297379,680.961480851946
"1196",1287,1051.72740069093,268.422691072189,47.4401787259171,781.572937871583,842.450780002199,513.016032246248
"1197",395,927.621350304253,119.783760867423,1145.6521437468,-264.912592502123,-78.2764522056779,358.565468540378
"1198",454,548.791382357255,914.104479922915,2033.61998224859,-355.715151701027,2177.37397042182,790.836623594697
"1199",830,972.768202826606,1227.00266518909,242.438039544625,963.35624715929,1311.67803098556,1741.0303244124
"1200",1125,835.057795961177,521.810749104016,1271.85940380701,217.471713462384,2028.30212838573,1598.06904525312
"1201",886,706.842841237974,-10.3103591467363,2062.22917721769,668.343398318745,873.654613812819,NA
"1202",334,1030.88687046873,1188.19941540263,825.813890171758,1612.73950231103,394.883174108802,785.700025982234
"1203",222,1199.8354135456,146.486402370665,-246.900111729321,889.8306838769,1263.35634580756,1077.60209475702
"1204",615,-51.6781839945062,745.086412261692,-116.120930546297,375.248461832089,1148.99496832606,1091.85415676497
"1205",1177,50.1616612889301,1209.26458377342,1149.10860960376,1193.23604957373,1380.30109297663,-70.8966209170263
"1206",696,2134.31201675486,339.174916981443,318.625126111475,618.63145948462,2135.58541465327,924.176483877511
"1207",592,-1691.79589086571,1251.79547099356,110.242996671613,-531.087342966863,1569.97835857306,739.635145641386
"1208",1326,-795.151487333666,-153.369250363196,1375.61807116462,624.460246281129,1286.09980224403,1193.90804819865
"1209",4,1489.12072064174,570.461998774096,-294.537933530153,1104.7504674244,1695.62441729172,106.871451399516
"1210",1214,848.752762235054,1244.46824495245,2263.71491781061,-587.154969638735,321.726328960884,322.7433690251
"1211",385,996.173394184204,1053.56014736307,1661.25897344427,1286.75593038763,1614.51528391275,859.83152262198
"1212",555,631.397847005815,NA,1479.71851674009,627.441608909954,348.613458295876,703.944029949258
"1213",1550,1573.71487223917,998.827806481161,1113.25925371782,1011.02320212965,813.341601522698,914.420657032202
"1214",556,1495.53572522331,136.334052784889,147.594528238801,721.249104718727,1102.58452939478,549.869338994122
"1215",1334,897.299591944938,1306.40884000473,720.288753363479,734.296603232557,1808.43793757446,-41.1930163262899
"1216",803,157.487676190188,821.303188588972,599.146522303788,1845.42052944233,-55.9995774937012,1048.77919715711
"1217",1126,459.559800822732,NA,426.121527678794,945.280600303655,1707.92294070676,55.9479757770773
"1218",641,1553.50163171681,284.253929242879,679.801454368766,523.763269092959,726.829864255446,1078.44891136527
"1219",1028,1169.6242579266,915.52305243788,699.92514760443,398.424105907497,211.199668893051,729.77451273343
"1220",1244,1436.5509775114,275.086559094782,933.947095392005,509.300039714482,1453.16521842799,990.664803322516
"1221",1309,254.694516209039,1082.8171755729,393.682737110479,1534.28170570149,106.866351222095,1519.53419926314
"1222",892,1574.85532488146,168.217954085899,1220.71864787834,1416.69062696387,909.614419723477,486.082428127353
"1223",1089,804.418049592089,252.379855344791,48.1111437737991,1106.96825840726,119.759163700262,2475.64496297291
"1224",1517,1241.13189730703,1079.01630369057,472.92026519564,2158.75136664966,1107.49195612323,118.769458161129
"1225",463,-141.706157850125,1413.59328747522,-112.170755480036,1688.99559818329,1065.71603641586,605.500509632323
"1226",1567,1093.42724295369,727.17138467888,1718.90276244204,935.739008447509,1047.06396565126,859.735956215269
"1227",708,827.534263115778,-117.762073575343,783.343377476141,-203.682856742089,1035.04685220398,195.756827526825
"1228",591,509.71585240958,1395.71232186959,490.023913184412,662.639389359046,747.622536667537,173.936323428584
"1229",220,557.303459453626,782.807615591378,218.685950551314,159.454765924778,995.065230863814,1110.73935392123
"1230",380,589.26548566784,-713.653206386025,554.735160025261,601.084480370876,1439.60488341363,985.781537463132
"1231",851,-308.230226776368,1937.25223684927,589.686698423995,-85.1502936753401,1474.7752882526,816.869809162162
"1232",482,1394.32130512654,180.923539544572,1829.2199343907,856.639205090577,620.292758733331,NA
"1233",120,2128.2798656661,1322.01207852861,601.605575308016,801.313791272158,657.566279630761,857.77370291529
"1234",133,961.505362091243,1390.42141871736,1552.65413992935,1150.39227893705,574.048815312436,1083.67672693311
"1235",749,523.937893885092,963.885011340136,998.563445158008,507.416355556366,1369.67733867838,775.96716781332
"1236",741,723.018371385133,1051.14175565708,805.671973167582,1685.34888491424,955.070947933023,854.011635097376
"1237",486,431.013585911931,1424.87823403097,1509.32826777403,1668.08960870871,172.401699074669,1253.40165238544
"1238",1358,NA,-0.150231287353904,1367.75442610775,478.733211609834,603.424904864333,53.3917842793588
"1239",154,1784.66174369927,979.934804120631,618.133958400042,541.883879619842,974.441848761218,-327.126487585807
"1240",991,1255.95085699596,1803.73378308668,-3.22198338632757,675.6373854393,1369.07340690751,2051.48318739659
"1241",1030,429.362958996471,-838.032216340705,1046.70631114469,1411.90923465714,-562.259523388717,719.416350886898
"1242",141,-455.532665793459,1035.30463343437,857.271701216213,437.247010463604,686.804813169,318.783245406213
"1243",521,-520.8101180227,943.972564530849,1016.16459472112,368.556021886408,1239.8039380058,812.355830202739
"1244",346,974.731349815504,1786.65057742528,-152.896494898135,1344.14040953964,-81.7617701755615,564.813817722447
"1245",418,1430.89774243222,342.941758492843,777.088124484568,-68.3776946698728,121.828662065294,-54.79436874899
"1246",1219,863.906517576179,1259.02861587787,25.1299394813182,-373.04912360918,1507.03753445583,801.60171936646
"1247",871,182.024009033826,1334.64884142828,1408.66429426876,1133.80016196103,1724.40413323117,1299.23920364472
"1248",52,1825.74422872588,1539.75218593717,-156.378707634994,687.1928504684,915.683289986604,809.413424084571
"1249",467,1504.58928318744,1027.79044612593,532.969407899551,995.99452032587,463.346683120506,518.713567384334
"1250",1168,1260.00899077307,1012.58944659975,333.966824170542,1481.83863549878,668.787765473397,1284.26266956081
"1251",1299,58.7851378613318,1604.01894684048,1395.26715994029,560.213998939425,1849.41045001938,627.9983541638
"1252",967,509.31845117288,-98.3893963172643,627.110218448855,740.56563078975,1742.25496880429,494.090360911345
"1253",1300,1019.93957402121,867.85607171191,-444.076656162744,1321.8646733133,1065.99311281044,1538.56085822468
"1254",438,1283.69710917582,1771.37643942158,494.837982912568,429.294183343773,839.781911353992,1393.36658245585
"1255",75,794.474527738411,493.275435522087,517.407370470649,537.756500314588,366.43032517557,1054.33477487606
"1256",1187,377.391744451844,990.77081635483,797.93877279244,891.451751318534,-232.695336376755,869.036342476974
"1257",1035,1262.23930482711,1744.87977069019,1646.85078200958,1172.43794110431,331.881541192089,454.739213467622
"1258",496,951.750724032286,1117.13681207405,568.897884434452,1132.73360306899,511.67331564073,1438.05049569697
"1259",1124,447.295780672371,990.624510416736,1087.33420341147,1093.06381494833,1282.14831723449,1323.88660751357
"1260",990,1914.59228899931,-21.8561029033241,-0.706241612073654,1235.99921576342,1120.98053080771,839.186918003858
"1261",362,633.086085097786,366.287127990881,155.590897420608,848.211858639113,1658.54156503607,709.98345369836
"1262",1038,545.165218563206,93.4938556614361,861.652463316463,1513.52473550321,1466.96300109662,1727.63293463615
"1263",779,936.747798511119,704.938964135773,925.220594039264,260.467892798552,665.452986874449,178.683192205851
"1264",1134,305.900206942816,1014.39250821536,716.514665284961,1250.51732852059,952.88685975062,-483.305305096091
"1265",61,1461.66540070643,2.44640734742291,714.715726114515,1367.42623751422,282.095589605756,1561.31569795893
"1266",1498,1842.15110164882,661.269511343013,355.089463283253,1104.02428226798,973.43532758393,513.562899701639
"1267",1556,722.825438137451,959.424183644546,361.01712467315,1060.1840917667,449.045102173079,532.575496633533
"1268",1321,1161.81364433158,87.6928610928272,1534.94135267676,NA,377.986280535919,1604.45338036838
"1269",1236,1267.0484426011,161.065034451467,-56.225209877608,1713.03006864522,272.531906600883,-728.753197455587
"1270",1029,1331.08440838106,555.475611804142,1617.74363088621,532.264067147851,1687.92242759795,923.584295131982
"1271",1514,501.577099280871,612.791217157075,11.7359626371939,292.39066678334,NA,1002.43408254255
"1272",92,1250.09418331856,1120.19151052981,1333.85728236909,1143.36852461614,922.55924125879,456.826250985683
"1273",210,973.080807792684,885.089922491811,277.573016920129,1014.75001059441,961.044897884236,635.854276675653
"1274",117,534.363742192537,-273.854226636401,1425.47828380193,613.911719623733,2031.49221841377,526.385515995431
"1275",865,590.990240708877,-188.975297607864,-343.171790707289,191.717399817919,1233.14913710816,953.551991689714
"1276",689,1525.0424179949,155.280347847944,2084.21404996213,302.766271952019,30.0495208066138,1213.14885197442
"1277",796,236.572282748151,-27.1166559448582,723.025889852366,199.137008549891,501.496491027131,296.604684089176
"1278",258,295.053662349033,1562.57494230115,348.910180077827,802.200708745428,979.669236680723,951.837458021705
"1279",1509,979.713882729251,528.769016827536,245.504840634792,1412.27074184399,816.784687256993,1001.5865091271
"1280",121,618.020584222149,1168.90561712012,825.028365145958,612.993697138943,1025.47180492287,565.69294051294
"1281",155,326.68881064006,1465.25300470199,-383.223798281392,1537.34760221256,1442.06805469768,1767.18823264455
"1282",1268,2255.93412681572,971.355505636648,852.429849101615,829.602936972074,759.42684597409,996.489985502626
"1283",291,908.149684471515,1191.43304191877,1058.98146987025,1038.36324077345,1596.72557720852,1329.25749610577
"1284",474,1219.95147250352,252.681775496181,1352.7601441456,1029.355861803,1846.57903841841,104.390770304578
"1285",805,955.240392303531,539.429956149022,NA,NA,1337.09549148761,746.634790323551
"1286",972,-1032.2588477603,843.265173932813,1634.39725441324,416.294078827837,1045.81218652944,69.2765723441853
"1287",1081,-414.111258091709,1018.99563584756,346.929936287925,1970.23759109065,1828.35302198693,1296.28544287055
"1288",925,262.284022127849,396.270296912686,899.910007024762,951.201907139888,1044.11019631154,1870.46549053184
"1289",829,-117.067569249008,1533.17925194511,943.592738908563,1418.93626879017,1293.08471180711,525.33674007983
"1290",1340,1071.65294472319,1352.91488822033,130.28623567911,1531.81441876615,1085.325628643,491.291562790591
"1291",530,922.237999743913,1923.52189300063,934.469036588375,1197.23459359144,45.0348580643713,-3.78565390759343
"1292",1188,NA,350.303264885255,589.52493180634,1731.67145102066,-589.945279381553,1228.01592616256
"1293",1439,1816.04726862052,1031.6367733419,1840.05471126878,74.9884186179828,469.990416944022,791.525479523859
"1294",699,529.609847861666,155.227111423893,644.347248041944,862.146590480663,-83.3240709152757,-756.261445272778
"1295",1282,832.719679292637,975.084313834919,1369.21200863091,840.989917908846,1718.77492387039,978.427371755752
"1296",588,2178.74153358757,682.157495974377,932.88427280265,684.671655034875,733.079903245822,-18.929816683377
"1297",734,1386.70792941342,122.717423054932,717.81896769462,1366.41707555586,1493.20579601249,939.93859698093
"1298",732,1451.58836228375,1238.90312349201,2078.5481145232,352.241145803377,1521.27224292835,874.375917697817
"1299",853,1190.74221809499,1303.17429367983,1334.31224903389,1109.57730198867,925.281241543115,430.090339254199
"1300",630,1559.61090836936,-4.08389096590599,633.334351466052,1216.09754944491,1166.22069595326,518.584450261487
"1301",1208,-468.194140964186,NA,1055.9933604865,1026.15009855625,1311.24929205633,472.216458583751
"1302",1344,722.56548373001,878.647704627844,719.661271659466,1034.66860348459,-6.64000096685459,57.2273097215746
"1303",1018,20.6301019111957,1096.65817155498,1572.32797238726,1699.9356017183,1772.92014091634,486.754711873348
"1304",1212,1193.27429263265,951.323950810865,440.625222447743,-269.839657535019,1196.38791086691,757.970025148134
"1305",1250,198.036056880448,501.569949011233,729.665837780232,769.148648511467,978.102699830123,578.411686083281
"1306",841,935.733466659407,299.467066416001,850.149013122579,152.585129750887,1616.16420285904,1310.96364552507
"1307",13,261.035564533313,1281.57798603693,1004.58433325652,1401.95880284495,1088.13360774129,881.622922731941
"1308",739,741.930548813403,NA,589.938831823464,1095.11615510402,1434.62639854447,1154.51942235699
"1309",147,535.871588724538,1025.25478557516,-177.637615001469,507.027663327056,1193.83024623247,379.126715208438
"1310",900,1283.80410697202,971.838854678191,708.322410546616,693.675399940133,133.359705342218,786.327628042137
"1311",958,825.453647763572,1240.21063670651,1345.80497049665,323.78107832967,740.014060641875,523.827998273693
"1312",40,1292.51651500207,666.898057114223,175.224829348112,1200.13242238521,1409.60364460159,1069.51001836309
"1313",1396,896.763849476451,1210.84318034362,730.690195260393,1640.89437821219,185.319085518638,180.101676661645
"1314",528,1643.64886628181,1344.85815860295,198.155468066385,1720.75608918666,1127.1044567423,796.440829814207
"1315",1437,1083.91064457336,721.140501829384,770.822063245938,797.619380482669,1806.05657545794,1317.81613860898
"1316",576,1127.84809078188,854.313338536774,1082.35800731838,139.946859207359,794.214622967521,1087.99554651694
"1317",608,1303.31469176214,1401.64213249026,-305.795153410211,858.918712693334,1641.82756495106,704.161341744816
"1318",1228,301.923561322168,75.4899842091646,1504.87629841883,1232.16301377661,962.741151360182,-22.4452181291805
"1319",1474,662.865853203906,887.558925406537,482.395174242859,543.367611580821,798.395662161702,-706.590405121513
"1320",1445,113.935265327894,-110.78106443848,1610.08916797257,2134.35353441177,1432.28788648608,2155.63793543931
"1321",674,795.493091724008,794.380181764312,392.793273289861,168.114051109267,1075.22160569331,124.494567183678
"1322",511,369.448072900198,1882.21311210789,945.336565582877,1251.204893277,1087.87292339247,570.882097835778
"1323",1007,-19.2975500019979,783.940508301945,2008.17647025686,-71.1717973884552,1699.81470536205,-585.498723309364
"1324",1088,44.7550563895214,-252.230874487882,799.414895255106,1624.82495357725,1070.55916066793,1202.96188545932
"1325",421,983.592153413881,369.117914520768,1200.84103943046,820.189951398233,336.569386783977,992.487892875722
"1326",613,1801.51780571289,868.476041914809,NA,1382.38690321242,1691.57350220048,1125.89174551226
"1327",1391,1302.99098257032,262.717803966669,1001.3743134292,804.986957930169,1405.29545548067,311.998580585171
"1328",692,714.586055838114,73.989196424369,25.8923867912712,1114.42819511714,852.508517455527,668.070513488142
"1329",93,664.860447830916,1444.96881789756,564.217252515502,1164.71669059843,1979.85338908938,372.552339585245
"1330",1158,875.274048148813,1595.21812789275,310.77520858804,-151.500053567433,-297.343943828514,659.518167765777
"1331",374,598.273699409596,1066.2792246821,648.942163355331,212.760709552528,1380.17994639418,238.121168196422
"1332",1453,286.565848232235,1012.06568052465,1190.46668911871,1548.99309047886,586.758250610588,1244.79892715557
"1333",771,1366.57462194242,727.02643684903,503.533793625171,1159.96046764215,393.065510760155,1291.75598969334
"1334",593,826.73747424892,1626.59940025922,963.128774571634,1824.49438741987,312.438169499449,NA
"1335",49,524.397108858181,849.212815866366,1561.45660949514,1349.48491163811,1225.41133582168,680.442259550982
"1336",1142,1620.61816850108,1109.52666784744,522.296131106722,1281.15062767188,999.899742055244,1072.8564243307
"1337",112,152.704000295738,1656.32479135261,1198.17173768997,245.883729984433,2068.072433816,1008.36357314816
"1338",265,936.653111229966,631.429226625077,379.622903499794,1798.76766377631,1141.42985420998,281.257067323298
"1339",570,2175.63320792711,-15.4985965131186,411.65704333384,472.22014556556,1155.56050011249,213.699173786087
"1340",1542,1492.29766595306,640.907693345931,82.6628397874902,1308.10150408258,1203.19297101993,1813.49352415934
"1341",1008,414.829954873121,1352.22926137142,888.862041420005,1161.06135275583,1408.76360904974,1054.39188217404
"1342",1405,1759.37030962217,1134.25667582243,546.036625797836,1239.52323156877,1486.26826769593,32.6548202551641
"1343",1074,280.25137929468,-91.9919235378229,570.907514385222,198.664401863261,290.635895980394,975.235981989858
"1344",1330,964.786833551904,-786.532297081868,515.453315790953,-215.358382960086,71.3685380863963,20.6755277560344
"1345",9,-399.808242407166,-695.541585564688,1507.64045972588,970.667474586523,1629.8114523409,-170.466022410827
"1346",571,338.240791930876,303.630766950815,485.876466860745,1708.80202573835,-59.6987073348722,173.555794561804
"1347",71,321.605868744021,1455.65615242692,1380.2085193563,1127.9051212572,1495.21985288797,1097.79147220146
"1348",28,913.371856131209,538.997220283001,206.663889315501,1339.00231766027,-401.95240227169,1580.20732725297
"1349",772,1155.52625001097,NA,1222.82962234221,682.538482987558,380.938257530484,683.29807891446
"1350",215,2103.72962982253,1462.1609849839,2049.71570738993,644.490433727739,686.874660324248,67.0871366987682
"1351",360,760.943290654088,999.523876018667,965.53308510818,1209.64254568466,1107.88634756689,1523.87564877583
"1352",678,1082.73775743448,215.527675090622,1054.31496665309,927.944949729802,-273.257997573548,24.4171277079005
"1353",828,1514.09894994874,-668.177942975787,1338.39177705057,NA,1677.24343750999,859.662300367521
"1354",1370,1068.50961941481,701.687884125546,270.75885980905,1634.11920924239,1412.06027979897,601.814237489676
"1355",411,560.632158811839,942.112544572176,795.811025859978,1025.48883679046,715.080358675614,1164.82194346101
"1356",391,1884.81678772409,1046.381969094,1497.94094553409,713.631694246062,706.691232333123,1318.19038640387
"1357",185,1384.83043816243,1032.34650605944,1240.25559009204,1565.08383461784,1414.26096031116,295.703412278332
"1358",535,504.39343257833,710.853016088665,307.343781324665,1945.32366137651,1519.27910941124,1162.62051625338
"1359",327,612.824731337394,1416.94779894713,2114.59539143154,-106.658556478195,1815.15793868985,1897.45272322311
"1360",1316,1236.09894024436,1810.96019987304,906.694181406044,924.873949461391,667.566461220068,401.306418774612
"1361",118,523.318737880705,1029.87036233518,574.454783534353,420.566931695549,1166.25921401377,-376.741468787154
"1362",1479,1892.64434199538,946.715018132546,-293.318535072383,768.269084338946,1086.29546121531,1020.25638618279
"1363",676,535.168597019746,1232.8389520763,566.598235060649,-197.852961087886,955.418621804074,550.145625561131
"1364",31,-474.266965587173,967.258645249102,578.406878230483,352.381810050418,1491.48259707807,160.729769713996
"1365",1485,1511.06629196428,832.839261495205,1242.6823230102,770.009463565621,552.188140704811,791.058961877874
"1366",648,915.196048372141,1214.36926228378,1079.53560908074,618.663213010998,NA,1895.61193600639
"1367",144,1182.67678835129,1278.16167949137,434.152478639802,962.696276339487,1697.27413706363,562.896390500954
"1368",931,244.77892472207,275.897849192642,1542.63481255547,1551.97578532156,560.135353784111,703.869627456754
"1369",1139,1394.05889185394,690.079013568666,1180.48448423017,1564.6851742013,2003.30666988397,1360.88362565408
"1370",393,31.5459983504475,921.209075702438,465.574234568978,-93.2302613129277,1431.03856463111,796.962687818844
"1371",1285,519.548859252897,1229.96445391584,117.858568502092,514.626842350242,263.10486557103,316.934569149311
"1372",844,-4.60230837721963,1560.2303942235,2746.08746760162,537.900197552235,-281.146450928087,242.463425868579
"1373",251,-213.75909197722,1267.00994147416,846.604327277028,24.4710970290851,2199.27446216551,568.193103880612
"1374",490,792.839940919635,344.027074802432,1085.15269534739,839.9117076246,1320.84707301934,1453.53455701677
"1375",266,242.93057124525,882.831772986695,1018.47459655716,401.641898844223,611.582427937244,1170.10790276561
"1376",714,934.872297063612,883.664451603701,975.774947964115,746.881411216379,1682.53273783651,807.830420343315
"1377",722,-27.2918213847446,850.409531963125,1432.80619055849,1007.07661757215,203.567139925379,181.171686214593
"1378",876,891.840837479039,971.471173667472,638.936073861165,937.52624140983,50.5209781175878,776.758458475956
"1379",711,275.757569423316,690.401676367818,844.911293471877,1001.70061726614,695.233748510125,400.490739324017
"1380",500,881.3863211572,1395.64440983435,472.417623156388,726.206247678271,679.362913761345,824.495670414766
"1381",1200,379.034402243755,917.118158751461,950.174511890099,209.157253571647,611.477284802452,1038.19310843387
"1382",297,454.156912882866,686.321268796567,512.248346042675,832.089879778431,833.941211043182,1096.36892826873
"1383",839,712.669558417227,977.070641798836,1478.94081701606,1609.96708412802,1704.60378530462,60.0064993274721
"1384",695,787.799253906848,404.794044855519,172.351181028788,912.618383330349,188.125976026801,942.341655342038
"1385",370,735.368449428687,870.779434341021,78.0153478383113,37.8808307746799,1508.88175168082,NA
